Source,Target,Weight,Relation
FAC20250806054365,FAC20251006087455,1.0,language
FAC20250526103106,FAC20251006087455,1.0,language
FAC20250526103106,FAC20250804052587,1.0,language
FAC20250517013612,FAC20250804052587,1.0,language
FAC20250512010778,FAC20250517013612,1.0,language
FAC20250512010778,FAC20250826132713,1.0,language
FAC20250826132713,FAC20250904070204,1.0,language
FAC20250904070204,FAC20250904070298,1.0,language
FAC20250827066433,FAC20250904070298,1.0,language
FAC20250827066433,FAC20250922080905,1.0,language
FAC20250615031722,FAC20250922080905,1.0,language
FAC20250615031722,FAC20250630037873,1.0,language
FAC20250630037873,FAC20250709043349,1.0,language
FAC20250709043349,FAC20251011089458,1.0,language
FAC20250601024689,FAC20251011089458,1.0,language
FAC20250601024384,FAC20250601024689,1.0,language
FAC20250601024384,FAC20250725050031,1.0,language
FAC20250725050031,FAC20250902069236,1.0,language
FAC20250519100876,FAC20250902069236,1.0,language
FAC20250519100876,FAC20251017090476,1.0,language
FAC20250901134676,FAC20251017090476,1.0,language
FAC20250422002669,FAC20250901134676,1.0,language
FAC20250422002669,FAC20250428004265,1.0,language
FAC20250428004265,FAC20250605025558,1.0,language
FAC20250605025558,FAC20250817061376,1.0,language
FAC20250420000593,FAC20250817061376,1.0,language
FAC20250420000593,FAC20250905136044,1.0,language
FAC20250905136044,FAC20251012148032,1.0,language
FAC20250909073245,FAC20251012148032,1.0,language
FAC20250705041426,FAC20250909073245,1.0,language
FAC20250705041426,FAC20250911074028,1.0,language
FAC20250911074028,FAC20251011089495,1.0,language
FAC20250607027335,FAC20251011089495,1.0,language
FAC20250607027335,FAC20250902067943,1.0,language
FAC20250529104304,FAC20250902067943,1.0,language
FAC20250529104304,FAC20251017090489,1.0,language
FAC20250603025310,FAC20251017090489,1.0,language
FAC20250603025310,FAC20250805053543,1.0,language
FAC20250608107523,FAC20250805053543,1.0,language
FAC20250608107523,FAC20250906071605,1.0,language
FAC20250906071605,FAC20250922081046,1.0,language
FAC20250510009632,FAC20250922081046,1.0,language
FAC20250510009632,FAC20251017090444,1.0,language
FAC20251001085220,FAC20251017090444,1.0,language
FAC20250519015972,FAC20251001085220,1.0,language
FAC20250505007182,FAC20250519015972,1.0,language
FAC20250505007182,FAC20250905070642,1.0,language
FAC20250905070642,FAC20250917139878,1.0,language
FAC20250909073082,FAC20250917139878,1.0,language
FAC20250826065803,FAC20250909073082,1.0,language
FAC20250618033116,FAC20250826065803,1.0,language
FAC20250618033116,FAC20250719047701,1.0,language
FAC20250712045118,FAC20250719047701,1.0,language
FAC20250516099990,FAC20250712045118,1.0,language
FAC20250516099990,FAC20250630038511,1.0,language
FAC20250617110186,FAC20250630038511,1.0,language
FAC20250617110186,FAC20250818130086,1.0,language
FAC20250815058672,FAC20250818130086,1.0,language
FAC20250512010508,FAC20250815058672,1.0,language
FAC20250512010508,FAC20250825064874,1.0,language
FAC20250807126717,FAC20250825064874,1.0,language
FAC20250706042564,FAC20250807126717,1.0,language
FAC20250519016309,FAC20250706042564,1.0,language
FAC20250519016309,FAC20250625035996,1.0,language
FAC20250505007107,FAC20250625035996,1.0,language
FAC20250505007107,FAC20250916076847,1.0,language
FAC20250802125166,FAC20250916076847,1.0,language
FAC20250707116587,FAC20250802125166,1.0,language
FAC20250606026878,FAC20250707116587,1.0,language
FAC20250508097612,FAC20250606026878,1.0,language
FAC20250508097612,FAC20250724049748,1.0,language
FAC20250627036613,FAC20250724049748,1.0,language
FAC20250627036613,FAC20250719047482,1.0,language
FAC20250605025738,FAC20250719047482,1.0,language
FAC20250509097976,FAC20250605025738,1.0,language
FAC20250509097976,FAC20250828066921,1.0,language
FAC20250828066921,FAC20250910137491,1.0,language
FAC20250910137491,FAC20250912074483,1.0,language
FAC20250912074483,FAC20251018149785,1.0,language
FAC20250905071107,FAC20251018149785,1.0,language
FAC20250613108993,FAC20250905071107,1.0,language
FAC20250613108993,FAC20250823131782,1.0,language
FAC20250813057104,FAC20250823131782,1.0,language
FAC20250813057104,FAC20250915075542,1.0,language
FAC20250817060474,FAC20250915075542,1.0,language
FAC20250813057349,FAC20250817060474,1.0,language
FAC20250813057349,FAC20250922079605,1.0,language
FAC20250902069281,FAC20250922079605,1.0,language
FAC20250706041617,FAC20250902069281,1.0,language
FAC20250521017435,FAC20250706041617,1.0,language
FAC20250521017435,FAC20250727123022,1.0,language
FAC20250727123022,FAC20250815058335,1.0,language
FAC20250815058335,FAC20250819130584,1.0,language
FAC20250503095731,FAC20250819130584,1.0,language
FAC20250503095731,FAC20250515099707,1.0,language
FAC20250515099707,FAC20250630038504,1.0,language
FAC20250524102553,FAC20250630038504,1.0,language
FAC20250429094492,FAC20250524102553,1.0,language
FAC20250429094492,FAC20250629036979,1.0,language
FAC20250607027435,FAC20250629036979,1.0,language
FAC20250607027435,FAC20250915076350,1.0,language
FAC20250912074527,FAC20250915076350,1.0,language
FAC20250519015589,FAC20250912074527,1.0,language
FAC20250519014333,FAC20250519015589,1.0,language
FAC20250519014333,FAC20250705039950,1.0,language
FAC20250705039950,FAC20251003145158,1.0,language
FAC20250619033635,FAC20251003145158,1.0,language
FAC20250619033635,FAC20250919077175,1.0,language
FAC20250629114237,FAC20250919077175,1.0,language
FAC20250629114237,FAC20250729051386,1.0,language
FAC20250619033439,FAC20250729051386,1.0,language
FAC20250619033439,FAC20250814057966,1.0,language
FAC20250421002331,FAC20250814057966,1.0,language
FAC20250421002331,FAC20250811127917,1.0,language
FAC20250519100858,FAC20250811127917,1.0,language
FAC20250519100858,FAC20250815058674,1.0,language
FAC20250530022677,FAC20250815058674,1.0,language
FAC20250530022677,FAC20250609029235,1.0,language
FAC20250609029235,FAC20250613030712,1.0,language
FAC20250613030712,FAC20250810127746,1.0,language
FAC20250629037172,FAC20250810127746,1.0,language
FAC20250629037172,FAC20251006087626,1.0,language
FAC20250724122245,FAC20251006087626,1.0,language
FAC20250628113912,FAC20250724122245,1.0,language
FAC20250421001781,FAC20250628113912,1.0,language
FAC20250421001781,FAC20250703115440,1.0,language
FAC20250625112858,FAC20250703115440,1.0,language
FAC20250625112858,FAC20250630038035,1.0,language
FAC20250630038035,FAC20250717120072,1.0,language
FAC20250717120072,FAC20250719047643,1.0,language
FAC20250707042743,FAC20250719047643,1.0,language
FAC20250707042743,FAC20250922081905,1.0,language
FAC20250905071088,FAC20250922081905,1.0,language
FAC20250905071088,FAC20250919077772,1.0,language
FAC20250621034597,FAC20250919077772,1.0,language
FAC20250603025321,FAC20250621034597,1.0,language
FAC20250603025321,FAC20250817060479,1.0,language
FAC20250817060479,FAC20250922080439,1.0,language
FAC20250607028524,FAC20250922080439,1.0,language
FAC20250607028524,FAC20250617110381,1.0,language
FAC20250517013581,FAC20250617110381,1.0,language
FAC20250517013581,FAC20250905070777,1.0,language
FAC20250619033748,FAC20250905070777,1.0,language
FAC20250619033748,FAC20251018090765,1.0,language
FAC20250609029287,FAC20251018090765,1.0,language
FAC20250609029287,FAC20250615109775,1.0,language
FAC20250615109775,FAC20251006087390,1.0,language
FAC20250703115508,FAC20251006087390,1.0,language
FAC20250703115508,FAC20251006088171,1.0,language
FAC20250521017462,FAC20251006088171,1.0,language
FAC20250521017462,FAC20250701039525,1.0,language
FAC20250701039525,FAC20250809127346,1.0,language
FAC20250720120882,FAC20250809127346,1.0,language
FAC20250720120882,FAC20250828133516,1.0,language
FAC20250828133516,FAC20250921141204,1.0,language
FAC20250813057748,FAC20250921141204,1.0,language
FAC20250705116045,FAC20250813057748,1.0,language
FAC20250628113740,FAC20250705116045,1.0,language
FAC20250628113740,FAC20250808126904,1.0,language
FAC20250808126904,FAC20250927084291,1.0,language
FAC20250918140192,FAC20250927084291,1.0,language
FAC20250821062564,FAC20250918140192,1.0,language
FAC20250821062564,FAC20251008146726,1.0,language
FAC20250922079336,FAC20251008146726,1.0,language
FAC20250922079336,FAC20250922082125,1.0,language
FAC20250706041669,FAC20250922082125,1.0,language
FAC20250605026173,FAC20250706041669,1.0,language
FAC20250526103086,FAC20250605026173,1.0,language
FAC20250526103086,FAC20250607028737,1.0,language
FAC20250607028737,FAC20250715119442,1.0,language
FAC20250715119442,FAC20250827066566,1.0,language
FAC20250825132503,FAC20250827066566,1.0,language
FAC20250610029800,FAC20250825132503,1.0,language
FAC20250507097106,FAC20250610029800,1.0,language
FAC20250507097106,FAC20251001085099,1.0,language
FAC20250424092976,FAC20251001085099,1.0,language
FAC20250424092976,FAC20250927084397,1.0,language
FAC20250428004093,FAC20250927084397,1.0,language
FAC20250428004093,FAC20250705040941,1.0,language
FAC20250511098450,FAC20250705040941,1.0,language
FAC20250511098450,FAC20250610108112,1.0,language
FAC20250610108112,FAC20250615109747,1.0,language
FAC20250615109747,FAC20250826065192,1.0,language
FAC20250826065192,FAC20250919077716,1.0,language
FAC20250904135693,FAC20250919077716,1.0,language
FAC20250505007390,FAC20250904135693,1.0,language
FAC20250505007390,FAC20250905070781,1.0,language
FAC20250607027892,FAC20250905070781,1.0,language
FAC20250605106521,FAC20250607027892,1.0,language
FAC20250527021900,FAC20250605106521,1.0,language
FAC20250527021900,FAC20250609107579,1.0,language
FAC20250609107579,FAC20251014148607,1.0,language
FAC20251005145667,FAC20251014148607,1.0,language
FAC20250930084657,FAC20251005145667,1.0,language
FAC20250519015895,FAC20250930084657,1.0,language
FAC20250427093983,FAC20250519015895,1.0,language
FAC20250427093983,FAC20250925142543,1.0,language
FAC20250525019944,FAC20250925142543,1.0,language
FAC20250513011669,FAC20250525019944,1.0,language
FAC20250513011669,FAC20250606027100,1.0,language
FAC20250606027100,FAC20251013148137,1.0,language
FAC20251003144953,FAC20251013148137,1.0,language
FAC20250607028663,FAC20251003144953,1.0,language
FAC20250607028663,FAC20250817129777,1.0,language
FAC20250706041760,FAC20250817129777,1.0,language
FAC20250706041760,FAC20250817129973,1.0,language
FAC20250605025993,FAC20250817129973,1.0,language
FAC20250521101620,FAC20250605025993,1.0,language
FAC20250521101620,FAC20250616109902,1.0,language
FAC20250616109902,FAC20250705040450,1.0,language
FAC20250705040450,FAC20251001085655,1.0,language
FAC20250420000632,FAC20251001085655,1.0,language
FAC20250420000632,FAC20250712044933,1.0,language
FAC20250712044933,FAC20251015148985,1.0,language
FAC20250919077328,FAC20251015148985,1.0,language
FAC20250919077328,FAC20251004087059,1.0,language
FAC20251004087059,FAC20251009146981,1.0,language
FAC20250902068402,FAC20251009146981,1.0,language
FAC20250701114821,FAC20250902068402,1.0,language
FAC20250701114821,FAC20250809056589,1.0,language
FAC20250724049573,FAC20250809056589,1.0,language
FAC20250705041001,FAC20250724049573,1.0,language
FAC20250705041001,FAC20250827133218,1.0,language
FAC20250827133218,FAC20250921078317,1.0,language
FAC20250921078317,FAC20251009147001,1.0,language
FAC20250821063396,FAC20251009147001,1.0,language
FAC20250502095554,FAC20250821063396,1.0,language
FAC20250502095554,FAC20250729051026,1.0,language
FAC20250729051026,FAC20251012089931,1.0,language
FAC20251012089931,FAC20251018090641,1.0,language
FAC20250617032729,FAC20251018090641,1.0,language
FAC20250617032729,FAC20250903069868,1.0,language
FAC20250903069868,FAC20250919078014,1.0,language
FAC20250512010889,FAC20250919078014,1.0,language
FAC20250512010889,FAC20250803125468,1.0,language
FAC20250604106110,FAC20250803125468,1.0,language
FAC20250604106110,FAC20250906136459,1.0,language
FAC20250508008601,FAC20250906136459,1.0,language
FAC20250508008601,FAC20250725122613,1.0,language
FAC20250716119663,FAC20250725122613,1.0,language
FAC20250716119663,FAC20251018090703,1.0,language
FAC20250922081587,FAC20251018090703,1.0,language
FAC20250513099030,FAC20250922081587,1.0,language
FAC20250513099030,FAC20250902069002,1.0,language
FAC20250830134224,FAC20250902069002,1.0,language
FAC20250504096079,FAC20250830134224,1.0,language
FAC20250504096079,FAC20250622112040,1.0,language
FAC20250622112040,FAC20250919077097,1.0,language
FAC20250723121801,FAC20250919077097,1.0,language
FAC20250723121801,FAC20250726122725,1.0,language
FAC20250527022086,FAC20250726122725,1.0,language
FAC20250521101569,FAC20250527022086,1.0,language
FAC20250521101569,FAC20250725122540,1.0,language
FAC20250725122540,FAC20250911074168,1.0,language
FAC20250908136842,FAC20250911074168,1.0,language
FAC20250619033198,FAC20250908136842,1.0,language
FAC20250614109342,FAC20250619033198,1.0,language
FAC20250525020024,FAC20250614109342,1.0,language
FAC20250525020024,FAC20250530022748,1.0,language
FAC20250530022748,FAC20250624035283,1.0,language
FAC20250624035283,FAC20250927084405,1.0,language
FAC20250508008885,FAC20250927084405,1.0,language
FAC20250508008885,FAC20250921141055,1.0,language
FAC20250920078173,FAC20250921141055,1.0,language
FAC20250809056133,FAC20250920078173,1.0,language
FAC20250617032864,FAC20250809056133,1.0,language
FAC20250617032864,FAC20250731051747,1.0,language
FAC20250519016394,FAC20250731051747,1.0,language
FAC20250519016394,FAC20250820130902,1.0,language
FAC20250708043114,FAC20250820130902,1.0,language
FAC20250624035284,FAC20250708043114,1.0,language
FAC20250522101852,FAC20250624035284,1.0,language
FAC20250522101852,FAC20250919078057,1.0,language
FAC20250817130008,FAC20250919078057,1.0,language
FAC20250519100865,FAC20250817130008,1.0,language
FAC20250519100865,FAC20250703115421,1.0,language
FAC20250505007349,FAC20250703115421,1.0,language
FAC20250505007349,FAC20250530022704,1.0,language
FAC20250530022704,FAC20250827066474,1.0,language
FAC20250814128816,FAC20250827066474,1.0,language
FAC20250501095221,FAC20250814128816,1.0,language
FAC20250501095221,FAC20250729123743,1.0,language
FAC20250529104207,FAC20250729123743,1.0,language
FAC20250529104207,FAC20250718047238,1.0,language
FAC20250718047238,FAC20250809055324,1.0,language
FAC20250607106927,FAC20250809055324,1.0,language
FAC20250421001630,FAC20250607106927,1.0,language
FAC20250421001630,FAC20250910137588,1.0,language
FAC20250509097771,FAC20250910137588,1.0,language
FAC20250509097771,FAC20250623112228,1.0,language
FAC20250623112228,FAC20250813056930,1.0,language
FAC20250813056930,FAC20250815058228,1.0,language
FAC20250815058228,FAC20250817129958,1.0,language
FAC20250817129958,FAC20251007146218,1.0,language
FAC20250523102234,FAC20251007146218,1.0,language
FAC20250523102234,FAC20251007146397,1.0,language
FAC20250511098572,FAC20251007146397,1.0,language
FAC20250511098572,FAC20250731051683,1.0,language
FAC20250731051683,FAC20250825064886,1.0,language
FAC20250825064886,FAC20250902068325,1.0,language
FAC20250902068325,FAC20250907072647,1.0,language
FAC20250618033014,FAC20250907072647,1.0,language
FAC20250525102840,FAC20250618033014,1.0,language
FAC20250525102840,FAC20250810056744,1.0,language
FAC20250810056744,FAC20250926142723,1.0,language
FAC20250701039195,FAC20250926142723,1.0,language
FAC20250630038444,FAC20250701039195,1.0,language
FAC20250630038444,FAC20250725050116,1.0,language
FAC20250530022883,FAC20250725050116,1.0,language
FAC20250530022883,FAC20250807055287,1.0,language
FAC20250629114037,FAC20250807055287,1.0,language
FAC20250516013362,FAC20250629114037,1.0,language
FAC20250516013362,FAC20250922078992,1.0,language
FAC20250915075809,FAC20250922078992,1.0,language
FAC20250620111206,FAC20250915075809,1.0,language
FAC20250609107705,FAC20250620111206,1.0,language
FAC20250609107705,FAC20250831134260,1.0,language
FAC20250729051382,FAC20250831134260,1.0,language
FAC20250523102348,FAC20250729051382,1.0,language
FAC20250523102348,FAC20250621034611,1.0,language
FAC20250621034611,FAC20250813057517,1.0,language
FAC20250813057517,FAC20250917140010,1.0,language
FAC20250424092924,FAC20250917140010,1.0,language
FAC20250424092924,FAC20251013148079,1.0,language
FAC20251010147130,FAC20251013148079,1.0,language
FAC20250513012360,FAC20251010147130,1.0,language
FAC20250513012360,FAC20250607107202,1.0,language
FAC20250607107202,FAC20250805053527,1.0,language
FAC20250606027070,FAC20250805053527,1.0,language
FAC20250606027070,FAC20250706042270,1.0,language
FAC20250705041478,FAC20250706042270,1.0,language
FAC20250521017540,FAC20250705041478,1.0,language
FAC20250521017540,FAC20250603105711,1.0,language
FAC20250603105711,FAC20251018149809,1.0,language
FAC20250815058484,FAC20251018149809,1.0,language
FAC20250815058484,FAC20250905136063,1.0,language
FAC20250419091407,FAC20250905136063,1.0,language
